11.8200,-0.1229, 0.3283, -0.0104, 0.0286, -0.3243, 0.9267, -1.1276, 0.9274, -0.9299, 3.7070, -0.0450, -0.0089, 0.1870, -0.9014, -0.1754, 0.2497, 0.0469
11.8500,-0.1070, 0.3091, -0.0091, 0.0269, -0.2799, 0.8694, -1.0765, 0.8703, -0.9374, 3.7312, -0.0459, -0.0086, 0.1860, -0.9213, -0.1728, 0.2489, 0.0468
11.8800,-0.1070, 0.3091, -0.0085, 0.0262, -0.2839, 0.8746, -1.0350, 0.8156, -0.9077, 3.4838, -0.0441, -0.0082, 0.1758, -0.8817, -0.1615, 0.2513, 0.0443
11.9100,-0.0920, 0.2890, -0.0079, 0.0253, -0.2423, 0.8149, -0.9953, 0.7611, -0.8780, 3.2756, -0.0440, -0.0078, 0.1690, -0.8647, -0.1522, 0.2518, 0.0427
11.9400,-0.0920, 0.2890, -0.0073, 0.0245, -0.2439, 0.8175, -1.0023, 0.7738, -0.8684, 3.0108, -0.0423, -0.0069, 0.1522, -0.8472, -0.1350, 0.2542, 0.0386
11.9700,-0.0781, 0.2683, -0.0067, 0.0236, -0.2053, 0.7558, -0.9599, 0.7089, -0.8750, 3.0512, -0.0431, -0.0066, 0.1515, -0.8651, -0.1312, 0.2535, 0.0387
12.0000,-0.0652, 0.2469, -0.0056, 0.0217, -0.1695, 0.6921, -0.9656, 0.7176, -0.8507, 2.7893, -0.0416, -0.0063, 0.1411, -0.8320, -0.1230, 0.2554, 0.0359
12.0300,-0.0652, 0.2469, -0.0051, 0.0209, -0.1728, 0.6979, -0.9266, 0.6511, -0.8564, 2.8162, -0.0423, -0.0059, 0.1401, -0.8481, -0.1191, 0.2548, 0.0360
12.0600,-0.0534, 0.2248, -0.0047, 0.0200, -0.1400, 0.6323, -0.9318, 0.6604, -0.8260, 2.5824, -0.0409, -0.0057, 0.1291, -0.8185, -0.1111, 0.2566, 0.0330
12.0900,-0.0534, 0.2248, -0.0042, 0.0190, -0.1412, 0.6351, -0.8956, 0.5910, -0.8389, 2.5831, -0.0416, -0.0054, 0.1292, -0.8320, -0.1081, 0.2559, 0.0332
12.1200,-0.0427, 0.2022, -0.0038, 0.0180, -0.1117, 0.5680, -0.9007, 0.6014, -0.8120, 2.3381, -0.0403, -0.0051, 0.1169, -0.8059, -0.0997, 0.2577, 0.0299
12.1500,-0.0332, 0.1791, -0.0030, 0.0160, -0.0852, 0.4993, -0.8391, 0.4552, -0.8243, 2.3416, -0.0409, -0.0048, 0.1171, -0.8187, -0.0963, 0.2570, 0.0302
12.1800,-0.0332, 0.1791, -0.0026, 0.0151, -0.0877, 0.5056, -0.8477, 0.4772, -0.7802, 1.8338, -0.0388, -0.0043, 0.0917, -0.7760, -0.0813, 0.2600, 0.0232
12.2100,-0.0248, 0.1556, -0.0023, 0.0141, -0.0644, 0.4355, -0.8218, 0.4051, -0.8002, 1.8437, -0.0398, -0.0037, 0.0922, -0.7968, -0.0736, 0.2589, 0.0239
12.2400,-0.0248, 0.1556, -0.0019, 0.0131, -0.0653, 0.4385, -0.8254, 0.4157, -0.7810, 1.5967, -0.0389, -0.0035, 0.0798, -0.7781, -0.0671, 0.2601, 0.0205
12.2700,-0.0176, 0.1316, -0.0017, 0.0121, -0.0455, 0.3674, -0.8241, 0.4145, -0.7895, 1.6013, -0.0394, -0.0032, 0.0800, -0.7870, -0.0631, 0.2597, 0.0208
12.3000,-0.0117, 0.1073, -0.0011, 0.0099, -0.0290, 0.2953, -0.7855, 0.2617, -0.7883, 1.5970, -0.0393, -0.0032, 0.0799, -0.7858, -0.0630, 0.2598, 0.0208
12.3300,-0.0117, 0.1073, -0.0009, 0.0090, -0.0306, 0.3019, -0.7911, 0.2883, -0.7703, 1.0121, -0.0382, -0.0023, 0.0523, -0.7692, -0.0415, 0.2614, 0.0134
12.3600,-0.0069, 0.0828, -0.0007, 0.0080, -0.0174, 0.2289, -0.7900, 0.2870, -0.7755, 1.0932, -0.0386, -0.0020, 0.0526, -0.7745, -0.0392, 0.2610, 0.0138
12.3900,-0.0069, 0.0828, -0.0005, 0.0069, -0.0179, 0.2320, -0.7763, 0.2091, -0.7731, 1.0997, -0.0386, -0.0021, 0.0549, -0.7720, -0.0424, 0.2609, 0.0144
12.4200,-0.0034, 0.0581, -0.0005, 0.0069, -0.0179, 0.2320, -0.7772, 0.2149, -0.7636, 0.8381, -0.0384, -0.0021, 0.0484, -0.7624, -0.0420, 0.2613, 0.0124
12.4500,-0.0011, 0.0332, -0.0004, 0.0059, -0.0083, 0.1585, -0.7675, 0.1433, -0.7677, 0.8226, -0.0383, -0.0016, 0.0412, -0.7669, -0.0319, 0.2614, 0.0108
12.4800,-0.0011, 0.0332, -0.0002, 0.0036, -0.0021, 0.0846, -0.7612, 0.0682, -0.7609, 0.5826, -0.0382, -0.0016, 0.0351, -0.7603, -0.0313, 0.2616, 0.0090
12.5100,-0.0001, 0.0082, -0.0001, 0.0026, -0.0027, 0.0915, -0.7628, 0.0887, -0.7601, 0.2653, -0.0379, -0.0010, 0.0150, -0.7587, -0.0168, 0.2620, 0.0035
12.5400,-0.0001, 0.0082, -0.0000, 0.0016, 0.0000, 0.0172, -0.7597, 0.0100, -0.7616, 0.3294, -0.0380, -0.0005, 0.0149, -0.7615, -0.0101, 0.2619, 0.0039
12.5700,-0.0003, -0.0168, -0.0000, 0.0006, -0.0001, 0.0203, -0.7600, 0.0201, -0.7597, 0.0429, -0.0380, -0.0005, 0.0038, -0.7594, -0.0077, 0.2620, 0.0006
12.6000,-0.0017, -0.0418, -0.0000, -0.0005, -0.0008, -0.0539, -0.7607, -0.0578, -0.7599, 0.0726, -0.0380, -0.0001, 0.0029, -0.7599, -0.0016, 0.2620, 0.0008
12.6300,-0.0017, -0.0418, -0.0001, -0.0027, -0.0050, -0.1279, -0.7649, -0.1278, -0.7601, -0.2159, -0.0380, -0.0000, -0.0092, -0.7609, 0.0021, 0.2619, -0.0028
12.6600,-0.0045, -0.0666, -0.0001, -0.0037, -0.0048, -0.1210, -0.7647, -0.1183, -0.7635, -0.4535, -0.0381, 0.0004, -0.0167, -0.7634, 0.0082, 0.2619, -0.0046
12.6900,-0.0045, -0.0666, -0.0003, -0.0047, -0.0125, -0.1949, -0.7726, -0.1913, -0.7618, -0.4517, -0.0381, 0.0009, -0.0226, -0.7616, 0.0172, 0.2618, -0.0059
12.7200,-0.0084, -0.0913, -0.0004, -0.0058, -0.0122, -0.1918, -0.7720, -0.1858, -0.7681, -0.6956, -0.0382, 0.0009, -0.0287, -0.7679, 0.0173, 0.2616, -0.0077
12.7500,-0.0136, -0.1158, -0.0005, -0.0069, -0.0233, -0.2650, -0.7834, -0.2575, -0.7649, -0.7101, -0.0382, 0.0013, -0.0354, -0.7646, 0.0269, 0.2616, -0.0093
12.7800,-0.0136, -0.1158, -0.0009, -0.0090, -0.0378, -0.3376, -0.7983, -0.3313, -0.7738, -0.9505, -0.0384, 0.0014, -0.0415, -0.7733, 0.0275, 0.2613, -0.0111
12.8100,-0.0200, -0.1399, -0.0011, -0.0100, -0.0367, -0.3308, -0.7951, -0.3109, -0.7764, -1.2655, -0.0390, 0.0020, -0.0615, -0.7805, 0.0426, 0.2604, -0.0164
12.8400,-0.0200, -0.1399, -0.0014, -0.0110, -0.0547, -0.4027, -0.8148, -0.3870, -0.7739, -1.2020, -0.0387, 0.0024, -0.0617, -0.7723, 0.0489, 0.2607, -0.0161
12.8700,-0.0276, -0.1637, -0.0016, -0.0120, -0.0540, -0.3996, -0.8121, -0.3773, -0.7846, -1.4834, -0.0394, 0.0025, -0.0725, -0.7884, 0.0524, 0.2598, -0.0192
12.9000,-0.0363, -0.1871, -0.0019, -0.0130, -0.0752, -0.4703, -0.8352, -0.4514, -0.7819, -1.4548, -0.0391, 0.0029, -0.0735, -0.7797, 0.0579, 0.2601, -0.0191
12.9300,-0.0363, -0.1871, -0.0026, -0.0151, -0.0998, -0.5397, -0.8585, -0.5170, -0.7938, -1.7361, -0.0399, 0.0030, -0.0852, -0.7977, 0.0631, 0.2590, -0.0225
12.9600,-0.0463, -0.2101, -0.0030, -0.0161, -0.0978, -0.5332, -0.8568, -0.5079, -0.8105, -1.9648, -0.0400, 0.0035, -0.0925, -0.8074, 0.0703, 0.2588, -0.0243
12.9900,-0.0463, -0.2101, -0.0034, -0.0170, -0.1256, -0.6014, -0.8853, -0.5751, -0.8028, -1.9649, -0.0399, 0.0039, -0.0982, -0.7990, 0.0787, 0.2586, -0.0255
13.0200,-0.0573, -0.2325, -0.0038, -0.0180, -0.1245, -0.5985, -0.8832, -0.5701, -0.8246, -2.1972, -0.0405, 0.0040, -0.1041, -0.8206, 0.0809, 0.2579, -0.0272
13.0500,-0.0695, -0.2543, -0.0042, -0.0190, -0.1554, -0.6649, -0.9148, -0.6349, -0.8149, -2.2135, -0.0405, 0.0045, -0.1106, -0.8105, 0.0897, 0.2576, -0.0286
13.0800,-0.0695, -0.2543, -0.0052, -0.0209, -0.1894, -0.7297, -0.9494, -0.7007, -0.8390, -2.4403, -0.0411, 0.0046, -0.1163, -0.8339, 0.0927, 0.2569, -0.0303
13.1100,-0.0828, -0.2755, -0.0056, -0.0218, -0.1866, -0.7236, -0.9417, -0.6824, -0.8463, -2.7409, -0.0425, 0.0054, -0.1352, -0.8499, 0.1099, 0.2547, -0.0351
13.1400,-0.0828, -0.2755, -0.0062, -0.0227, -0.2237, -0.7866, -0.9824, -0.7489, -0.8397, -2.6823, -0.0418, 0.0057, -0.1356, -0.8318, 0.1147, 0.2555, -0.0348
13.1700,-0.0971, -0.2960, -0.0067, -0.0236, -0.2222, -0.7839, -0.9801, -0.7450, -0.8684, -2.9287, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.2000,-0.1124, -0.3158, -0.0073, -0.0244, -0.2621, -0.8447, -1.0216, -0.8085, -0.8666, -2.9149, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.2300,-0.1124, -0.3158, -0.0085, -0.0262, -0.3048, -0.9033, -1.0679, -0.8726, -0.8989, -3.1438, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.2600,-0.1286, -0.3348, -0.0091, -0.0270, -0.3012, -0.8977, -1.0660, -0.8696, -0.9358, -3.3770, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.2900,-0.1286, -0.3348, -0.0097, -0.0278, -0.3467, -0.9541, -1.1133, -0.9283, -0.9343, -3.3659, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.3200,-0.1458, -0.3529, -0.0104, -0.0286, -0.3448, -0.9517, -1.1134, -0.9284, -0.9730, -3.5818, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.3500,-0.1639, -0.3702, -0.0111, -0.0294, -0.3928, -1.0055, -1.1634, -0.9846, -0.9730, -3.5823, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.3800,-0.1639, -0.3702, -0.0125, -0.0309, -0.4432, -1.0566, -1.2181, -1.0406, -1.0147, -3.7908, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.4100,-0.1828, -0.3865, -0.0132, -0.0316, -0.4390, -1.0517, -1.2158, -1.0378, -1.0610, -4.0010, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.4400,-0.1828, -0.3865, -0.0140, -0.0323, -0.4918, -1.1002, -1.2708, -1.0883, -1.0592, -3.9910, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.4700,-0.2025, -0.4019, -0.0147, -0.0330, -0.4897, -1.0982, -1.2709, -1.0885, -1.1066, -4.1833, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.5000,-0.2230, -0.4163, -0.0155, -0.0336, -0.5447, -1.1436, -1.3282, -1.1360, -1.1066, -4.1838, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.5300,-0.2230, -0.4163, -0.0172, -0.0349, -0.6017, -1.1862, -1.3901, -1.1826, -1.1567, -4.3672, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.5600,-0.2441, -0.4296, -0.0180, -0.0355, -0.5968, -1.1821, -1.3875, -1.1803, -1.2115, -4.5498, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.5900,-0.2441, -0.4296, -0.0188, -0.0361, -0.6559, -1.2216, -1.4489, -1.2214, -1.2093, -4.5410, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.6200,-0.2659, -0.4418, -0.0196, -0.0366, -0.6535, -1.2199, -1.4490, -1.2216, -1.2643, -4.7054, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.6500,-0.2883, -0.4530, -0.0205, -0.0371, -0.7143, -1.2561, -1.5123, -1.2594, -1.2644, -4.7058, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.6800,-0.2883, -0.4530, -0.0224, -0.0382, -0.7766, -1.2891, -1.5800, -1.2955, -1.3218, -4.8601, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.7100,-0.3112, -0.4630, -0.0232, -0.0386, -0.7713, -1.2859, -1.5771, -1.2937, -1.3838, -5.0109, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.7400,-0.3112, -0.4630, -0.0241, -0.0390, -0.8352, -1.3155, -1.6436, -1.3246, -1.3812, -5.0036, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.7700,-0.3346, -0.4718, -0.0260, -0.0399, -0.9004, -1.3418, -1.7144, -1.3534, -1.4427, -5.1364, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.8000,-0.3584, -0.4795, -0.0269, -0.0402, -0.8948, -1.3392, -1.7114, -1.3519, -1.5089, -5.2645, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.8300,-0.3584, -0.4795, -0.0278, -0.0405, -0.9612, -1.3619, -1.7805, -1.3756, -1.5061, -5.2582, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.8600,-0.3825, -0.4860, -0.0298, -0.0411, -1.0286, -1.3810, -1.8537, -1.3967, -1.5712, -5.3683, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.8900,-0.3825, -0.4860, -0.0308, -0.0414, -1.0228, -1.3791, -1.8505, -1.3955, -1.6407, -5.4719, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.9200,-0.4070, -0.4913, -0.0317, -0.0416, -1.0910, -1.3946, -1.9214, -1.4117, -1.6377, -5.4667, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.9500,-0.4316, -0.4953, -0.0327, -0.0418, -1.0882, -1.3940, -1.9215, -1.4117, -1.7057, -5.5530, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
13.9800,-0.4316, -0.4953, -0.0337, -0.0420, -1.1569, -1.4058, -1.9931, -1.4241, -1.7058, -5.5532, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
14.0100,-0.4565, -0.4981, -0.0357, -0.0423, -1.2261, -1.4139, -2.0683, -1.4331, -1.7750, -5.6272, -0.0424, 0.0058, -0.1400, -0.8644, 0.1166, 0.2547, -0.0361
