7.9200,-0.5230, -0.4995, -0.0410, -0.0425, -1.4006, -1.4165, -2.0590, -1.3338, -1.5363, -6.3755, -0.0729, 0.0241, -0.3188, -1.4588, 0.4819, 0.2120, -0.0699
7.9500,-0.5479, -0.4977, -0.0420, -0.0425, -1.3979, -1.4165, -2.1341, -1.3315, -1.6027, -6.4627, -0.0762, 0.0254, -0.3227, -1.5202, 0.5075, 0.2083, -0.0698
7.9800,-0.5728, -0.4947, -0.0430, -0.0424, -1.4673, -1.4111, -2.1238, -1.3320, -1.5909, -6.4581, -0.0754, 0.0253, -0.3229, -1.5086, 0.5050, 0.2091, -0.0699
8.0100,-0.5728, -0.4947, -0.0451, -0.0422, -1.5363, -1.4020, -2.1982, -1.3258, -1.6582, -6.5321, -0.0787, 0.0265, -0.3262, -1.5710, 0.5307, 0.2055, -0.0696
8.0400,-0.5974, -0.4904, -0.0460, -0.0421, -1.5303, -1.4027, -2.2629, -1.3170, -1.7207, -6.5780, -0.0815, 0.0276, -0.3289, -1.6291, 0.5539, 0.2024, -0.0693
8.0700,-0.5974, -0.4904, -0.0469, -0.0419, -1.5990, -1.3899, -2.2508, -1.3184, -1.7039, -6.5839, -0.0806, 0.0275, -0.3292, -1.6124, 0.5507, 0.2033, -0.0694
8.1000,-0.6218, -0.4849, -0.0479, -0.0417, -1.5963, -1.3905, -2.3246, -1.3045, -1.7781, -6.6198, -0.0841, 0.0288, -0.3310, -1.6821, 0.5763, 0.1996, -0.0687
8.1300,-0.6459, -0.4783, -0.0489, -0.0415, -1.6641, -1.3740, -2.3141, -1.3067, -1.7632, -6.6280, -0.0834, 0.0287, -0.3314, -1.6673, 0.5735, 0.2003, -0.0689
8.1600,-0.6459, -0.4783, -0.0509, -0.0409, -1.7312, -1.3540, -2.4493, -1.2700, -1.8376, -6.6513, -0.0869, 0.0299, -0.3326, -1.7372, 0.5989, 0.1967, -0.0680
8.1900,-0.6696, -0.4704, -0.0518, -0.0406, -1.7253, -1.3557, -2.4374, -1.2736, -1.8989, -6.6717, -0.0898, 0.0311, -0.3335, -1.7944, 0.6213, 0.1937, -0.0671
8.2200,-0.6696, -0.4704, -0.0528, -0.0403, -1.7914, -1.3321, -2.5080, -1.2483, -1.8860, -6.6717, -0.0891, 0.0309, -0.3336, -1.7821, 0.6175, 0.1944, -0.0674
8.2500,-0.6929, -0.4613, -0.0537, -0.0400, -1.7888, -1.3331, -2.4979, -1.2522, -1.9613, -6.6682, -0.0927, 0.0321, -0.3334, -1.8533, 0.6420, 0.1908, -0.0661
8.2800,-0.7157, -0.4511, -0.0546, -0.0396, -1.8536, -1.3061, -2.5669, -1.2234, -1.9506, -6.6691, -0.0922, 0.0319, -0.3335, -1.8431, 0.6384, 0.1913, -0.0663
8.3100,-0.7157, -0.4511, -0.0566, -0.0387, -1.9171, -1.2756, -2.6258, -1.1947, -2.0266, -6.6487, -0.0957, 0.0331, -0.3326, -1.9154, 0.6619, 0.1878, -0.0648
8.3400,-0.7380, -0.4397, -0.0574, -0.0383, -1.9115, -1.2783, -2.6258, -1.1947, -2.0922, -6.6206, -0.0989, 0.0341, -0.3310, -1.9781, 0.6814, 0.1848, -0.0634
8.3700,-0.7380, -0.4397, -0.0583, -0.0378, -1.9736, -1.2444, -2.6799, -1.1645, -2.0823, -6.6150, -0.0985, 0.0338, -0.3308, -1.9694, 0.6764, 0.1853, -0.0636
8.4000,-0.7596, -0.4273, -0.0592, -0.0374, -1.9711, -1.2459, -2.6703, -1.1699, -2.1564, -6.5724, -0.1020, 0.0350, -0.3286, -2.0403, 0.6981, 0.1820, -0.0619
8.4300,-0.7807, -0.4138, -0.0600, -0.0368, -2.0314, -1.2088, -2.6703, -1.1699, -2.1507, -6.5607, -0.1018, 0.0347, -0.3281, -2.0359, 0.6932, 0.1822, -0.0620
8.4600,-0.7807, -0.4138, -0.0618, -0.0357, -2.0899, -1.1686, -2.7339, -1.1307, -2.2238, -6.5042, -0.1053, 0.0358, -0.3252, -2.1063, 0.7135, 0.1790, -0.0601
8.4900,-0.8010, -0.3992, -0.0626, -0.0351, -2.0847, -1.1722, -2.7882, -1.0928, -2.3008, -6.3896, -0.1087, 0.0365, -0.3211, -2.1742, 0.7281, 0.1760, -0.0582
8.5200,-0.8010, -0.3992, -0.0634, -0.0345, -2.1413, -1.1288, -2.7767, -1.1008, -2.2905, -6.3904, -0.1090, 0.0361, -0.3195, -2.1746, 0.7194, 0.1759, -0.0581
8.5500,-0.8206, -0.3837, -0.0642, -0.0339, -2.1391, -1.1307, -2.8351, -1.0556, -2.3678, -6.2770, -0.1121, 0.0370, -0.3155, -2.2421, 0.7368, 0.1731, -0.0561
8.5800,-0.8394, -0.3672, -0.0650, -0.0332, -2.1935, -1.0844, -2.8274, -1.0617, -2.3615, -6.2758, -0.1124, 0.0365, -0.3138, -2.2461, 0.7290, 0.1729, -0.0561
8.6100,-0.8394, -0.3672, -0.0673, -0.0311, -2.2410, -1.0397, -2.9402, -0.9601, -2.5190, -5.9827, -0.1190, 0.0383, -0.3035, -2.3822, 0.7595, 0.1673, -0.0514
8.6400,-0.8573, -0.3498, -0.0673, -0.0311, -2.2410, -1.0397, -2.9213, -0.9770, -2.5037, -5.9817, -0.1199, 0.0371, -0.2991, -2.3925, 0.7378, 0.1667, -0.0513
8.6700,-0.8573, -0.3498, -0.0680, -0.0304, -2.2910, -0.9878, -2.9716, -0.9232, -2.5784, -5.8067, -0.1227, 0.0376, -0.2930, -2.4560, 0.7490, 0.1645, -0.0490
8.7000,-0.8743, -0.3315, -0.0687, -0.0297, -2.2890, -0.9900, -2.9652, -0.9301, -2.5748, -5.8002, -0.1234, 0.0370, -0.2902, -2.4671, 0.7371, 0.1640, -0.0489
8.7300,-0.8904, -0.3124, -0.0694, -0.0289, -2.3363, -0.9356, -3.0132, -0.8737, -2.6492, -5.6023, -0.1264, 0.0375, -0.2831, -2.5300, 0.7456, 0.1616, -0.0463
8.7600,-0.8904, -0.3124, -0.0708, -0.0272, -2.3810, -0.8788, -3.0549, -0.8196, -2.7093, -5.4407, -0.1287, 0.0371, -0.2761, -2.6037, 0.7490, 0.1599, -0.0446
8.7900,-0.9055, -0.2925, -0.0719, -0.0256, -2.4191, -0.8247, -3.0478, -0.8275, -2.7177, -5.3623, -0.1307, 0.0364, -0.2693, -2.6146, 0.7255, 0.1585, -0.0435
8.8200,-0.9055, -0.2925, -0.0719, -0.0256, -2.4191, -0.8247, -3.0873, -0.7694, -2.7732, -5.1992, -0.1324, 0.0364, -0.2640, -2.6741, 0.7347, 0.1572, -0.0419
8.8500,-0.9197, -0.2718, -0.0731, -0.0239, -2.4566, -0.7658, -3.0839, -0.7741, -2.7861, -5.1067, -0.1344, 0.0356, -0.2568, -2.6889, 0.7107, 0.1557, -0.0406
8.8800,-0.9327, -0.2505, -0.0731, -0.0239, -2.4566, -0.7658, -3.1203, -0.7142, -2.8387, -4.9304, -0.1360, 0.0356, -0.2509, -2.7467, 0.7170, 0.1546, -0.0389
8.9100,-0.9327, -0.2505, -0.0742, -0.0220, -2.4929, -0.7025, -3.1564, -0.6501, -2.9204, -4.5422, -0.1408, 0.0350, -0.2335, -2.8191, 0.6898, 0.1510, -0.0344
8.9400,-0.9447, -0.2286, -0.0752, -0.0203, -2.5229, -0.6430, -3.1443, -0.6671, -2.9133, -4.5265, -0.1420, 0.0331, -0.2267, -2.8385, 0.6560, 0.1503, -0.0344
8.9700,-0.9447, -0.2286, -0.0757, -0.0193, -2.5216, -0.6457, -3.1720, -0.6082, -2.9743, -4.2220, -0.1444, 0.0329, -0.2161, -2.8891, 0.6498, 0.1486, -0.0315
9.0000,-0.9556, -0.2061, -0.0761, -0.0184, -2.5517, -0.5789, -3.1702, -0.6085, -2.9742, -4.1978, -0.1454, 0.0313, -0.2105, -2.9081, 0.6232, 0.1480, -0.0313
9.0300,-0.9653, -0.1830, -0.0770, -0.0163, -2.5787, -0.5105, -3.2311, -0.4639, -2.9746, -4.1795, -0.1454, 0.0310, -0.2093, -2.9088, 0.6187, 0.1480, -0.0314
9.0600,-0.9653, -0.1830, -0.0770, -0.0163, -2.5787, -0.5105, -3.2311, -0.4639, -3.0646, -3.7470, -0.1477, 0.0313, -0.1982, -2.9979, 0.6358, 0.1464, -0.0277
9.0900,-0.9739, -0.1595, -0.0776, -0.0145, -2.6000, -0.4468, -3.2251, -0.4786, -3.0889, -3.4784, -0.1513, 0.0283, -0.1785, -3.0281, 0.5602, 0.1439, -0.0249
9.1200,-0.9739, -0.1595, -0.0776, -0.0145, -2.6000, -0.4468, -3.2424, -0.4144, -3.1218, -3.2308, -0.1529, 0.0270, -0.1677, -3.0747, 0.5402, 0.1429, -0.0230
9.1500,-0.9812, -0.1357, -0.0783, -0.0124, -2.6194, -0.3789, -3.2396, -0.4201, -3.1350, -3.0603, -0.1545, 0.0250, -0.1559, -3.0905, 0.4947, 0.1419, -0.0216
9.1800,-0.9874, -0.1114, -0.0783, -0.0124, -2.6194, -0.3789, -3.2579, -0.3503, -3.1664, -2.8093, -0.1557, 0.0241, -0.1467, -3.1294, 0.4826, 0.1411, -0.0197
9.2100,-0.9874, -0.1114, -0.0791, -0.0093, -2.6349, -0.3136, -3.2675, -0.2963, -3.2161, -2.2492, -0.1587, 0.0217, -0.1222, -3.1756, 0.4195, 0.1391, -0.0149
9.2400,-0.9924, -0.0869, -0.0793, -0.0083, -2.6486, -0.2407, -3.2800, -0.2203, -3.2136, -2.2039, -0.1597, 0.0184, -0.1113, -3.1933, 0.3607, 0.1385, -0.0149
9.2700,-0.9924, -0.0869, -0.0795, -0.0073, -2.6481, -0.2438, -3.2800, -0.2203, -3.2434, -1.7853, -0.1609, 0.0172, -0.0966, -3.2186, 0.3340, 0.1377, -0.0117
9.3000,-0.9961, -0.0622, -0.0795, -0.0073, -2.6481, -0.2438, -3.2767, -0.2302, -3.2443, -1.7378, -0.1615, 0.0148, -0.0881, -3.2314, 0.2892, 0.1373, -0.0116
9.3300,-0.9986, -0.0374, -0.0796, -0.0062, -2.6583, -0.1704, -3.2767, -0.2302, -3.2450, -1.6986, -0.1616, 0.0140, -0.0856, -3.2323, 0.2795, 0.1373, -0.0116
9.3600,-0.9986, -0.0374, -0.0799, -0.0040, -2.6651, -0.0965, -3.2873, -0.1536, -3.2624, -1.4396, -0.1621, 0.0138, -0.0785, -3.2507, 0.2767, 0.1370, -0.0097
9.3900,-0.9998, -0.0124, -0.0799, -0.0030, -2.6644, -0.1034, -3.2935, -0.0827, -3.2844, -0.8591, -0.1636, 0.0110, -0.0532, -3.2726, 0.2051, 0.1360, -0.0049
9.4200,-0.9998, -0.0124, -0.0800, -0.0020, -2.6677, -0.0291, -3.2906, -0.0974, -3.2834, -0.7953, -0.1640, 0.0075, -0.0414, -3.2804, 0.1410, 0.1357, -0.0049
9.4500,-0.9998, 0.0126, -0.0800, -0.0009, -2.6676, -0.0322, -3.2933, -0.0198, -3.2917, -0.3417, -0.1644, 0.0059, -0.0251, -3.2882, 0.1067, 0.1355, -0.0016
9.4800,-0.9986, 0.0376, -0.0800, 0.0001, -2.6675, 0.0419, -3.2922, 0.0473, -3.2917, -0.2880, -0.1646, 0.0031, -0.0157, -3.2912, 0.0562, 0.1354, -0.0016
9.5100,-0.9986, 0.0376, -0.0800, 0.0024, -2.6638, 0.1160, -3.2883, 0.1179, -3.2922, 0.1574, -0.1646, 0.0018, -0.0000, -3.2925, 0.0237, 0.1354, 0.0018
9.5400,-0.9961, 0.0624, -0.0799, 0.0034, -2.6640, 0.1091, -3.2886, 0.1078, -3.2873, 0.4792, -0.1645, -0.0010, 0.0159, -3.2872, -0.0259, 0.1355, 0.0038
9.5700,-0.9961, 0.0624, -0.0798, 0.0044, -2.6569, 0.1831, -3.2817, 0.1809, -3.2837, 0.7000, -0.1642, -0.0042, 0.0311, -3.2839, -0.0904, 0.1357, 0.0051
9.6000,-0.9923, 0.0872, -0.0797, 0.0054, -2.6572, 0.1800, -3.2825, 0.1750, -3.2734, 0.9854, -0.1638, -0.0056, 0.0421, -3.2714, -0.1146, 0.1359, 0.0071
9.6300,-0.9874, 0.1117, -0.0796, 0.0065, -2.6466, 0.2533, -3.2825, 0.1750, -3.2675, 1.1956, -0.1633, -0.0083, 0.0561, -3.2653, -0.1722, 0.1362, 0.0085
9.6600,-0.9874, 0.1117, -0.0792, 0.0087, -2.6327, 0.3260, -3.2725, 0.2472, -3.2519, 1.4742, -0.1627, -0.0096, 0.0667, -3.2460, -0.1943, 0.1366, 0.0104
9.6900,-0.9812, 0.1359, -0.0790, 0.0097, -2.6337, 0.3192, -3.2585, 0.3206, -3.2145, 2.0759, -0.1608, -0.0127, 0.0933, -3.2148, -0.2691, 0.1379, 0.0153
9.7200,-0.9812, 0.1359, -0.0788, 0.0107, -2.6163, 0.3912, -3.2627, 0.3018, -3.2139, 2.1276, -0.1599, -0.0162, 0.1051, -3.1966, -0.3330, 0.1385, 0.0152
9.7500,-0.9738, 0.1598, -0.0785, 0.0117, -2.6171, 0.3882, -3.2462, 0.3770, -3.1778, 2.5424, -0.1584, -0.0175, 0.1199, -3.1675, -0.3599, 0.1394, 0.0184
9.7800,-0.9652, 0.1832, -0.0782, 0.0127, -2.5963, 0.4590, -3.2490, 0.3673, -3.1762, 2.5874, -0.1576, -0.0199, 0.1282, -3.1506, -0.4027, 0.1399, 0.0185
9.8100,-0.9652, 0.1832, -0.0775, 0.0148, -2.5723, 0.5286, -3.2289, 0.4410, -3.1337, 2.9818, -0.1559, -0.0208, 0.1423, -3.1161, -0.4259, 0.1411, 0.0218
9.8400,-0.9555, 0.2063, -0.0772, 0.0158, -2.5743, 0.5221, -3.2064, 0.5071, -3.0955, 3.2592, -0.1540, -0.0229, 0.1560, -3.0611, -0.4598, 0.1423, 0.0237
9.8700,-0.9555, 0.2063, -0.0764, 0.0177, -2.5481, 0.5877, -3.2109, 0.4974, -3.0819, 3.4305, -0.1523, -0.0253, 0.1686, -3.0453, -0.5096, 0.1434, 0.0251
9.9000,-0.9446, 0.2288, -0.0760, 0.0186, -2.5177, 0.6544, -3.1885, 0.5590, -3.0426, 3.6672, -0.1509, -0.0260, 0.1774, -2.9979, -0.5193, 0.1444, 0.0269
9.9300,-0.9326, 0.2507, -0.0760, 0.0186, -2.5177, 0.6544, -3.1885, 0.5590, -3.0273, 3.8218, -0.1491, -0.0278, 0.1885, -2.9809, -0.5607, 0.1456, 0.0284
9.9600,-0.9326, 0.2507, -0.0746, 0.0215, -2.4870, 0.7133, -3.1240, 0.6954, -2.9368, 4.2408, -0.1464, -0.0282, 0.2016, -2.8833, -0.5578, 0.1475, 0.0318
9.9900,-0.9195, 0.2720, -0.0741, 0.0223, -2.4504, 0.7766, -3.1310, 0.6812, -2.9127, 4.4520, -0.1427, -0.0311, 0.2192, -2.8452, -0.6234, 0.1501, 0.0341
10.0200,-0.9195, 0.2720, -0.0735, 0.0233, -2.4519, 0.7740, -3.1071, 0.7292, -2.8605, 4.6881, -0.1394, -0.0320, 0.2344, -2.7862, -0.6480, 0.1524, 0.0377
10.0500,-0.9054, 0.2926, -0.0735, 0.0233, -2.4519, 0.7740, -3.1071, 0.7292, -2.8469, 4.8085, -0.1385, -0.0335, 0.2395, -2.7663, -0.6725, 0.1529, 0.0376
10.0800,-0.8903, 0.3125, -0.0730, 0.0241, -2.4125, 0.8351, -3.1087, 0.7294, -2.8456, 4.8288, -0.1382, -0.0339, 0.2414, -2.7634, -0.6790, 0.1531, 0.0378
10.1100,-0.8903, 0.3125, -0.0717, 0.0259, -2.3702, 0.8940, -3.0295, 0.8479, -2.7758, 5.0953, -0.1349, -0.0342, 0.2527, -2.6891, -0.6882, 0.1556, 0.0408
10.1400,-0.8742, 0.3317, -0.0712, 0.0267, -2.3738, 0.8885, -3.0388, 0.8358, -2.7180, 5.2803, -0.1314, -0.0346, 0.2640, -2.6271, -0.6972, 0.1582, 0.0437
10.1700,-0.8742, 0.3317, -0.0705, 0.0275, -2.3287, 0.9452, -3.0388, 0.8358, -2.7112, 5.3564, -0.1310, -0.0355, 0.2666, -2.6204, -0.7120, 0.1584, 0.0435
10.2000,-0.8571, 0.3499, -0.0699, 0.0283, -2.3306, 0.9429, -2.9925, 0.8957, -2.6487, 5.5189, -0.1292, -0.0354, 0.2719, -2.5543, -0.7009, 0.1597, 0.0451
10.2300,-0.8392, 0.3673, -0.0692, 0.0291, -2.2830, 0.9970, -2.9965, 0.8907, -2.6355, 5.6041, -0.1270, -0.0361, 0.2789, -2.5395, -0.7232, 0.1614, 0.0465
10.2600,-0.8392, 0.3673, -0.0671, 0.0314, -2.2372, 1.0437, -2.9038, 0.9923, -2.5759, 5.7417, -0.1252, -0.0360, 0.2836, -2.4754, -0.7124, 0.1628, 0.0480
10.2900,-0.8204, 0.3838, -0.0671, 0.0314, -2.1847, 1.0926, -2.9038, 0.9923, -2.4887, 5.9842, -0.1200, -0.0357, 0.2956, -2.3984, -0.7193, 0.1670, 0.0517
10.3200,-0.8204, 0.3838, -0.0656, 0.0327, -2.1868, 1.0906, -2.8628, 1.0314, -2.4973, 5.9887, -0.1191, -0.0366, 0.2993, -2.3864, -0.7361, 0.1675, 0.0518
10.3500,-0.8008, 0.3994, -0.0648, 0.0334, -2.1322, 1.1366, -2.8628, 1.0314, -2.4209, 6.1451, -0.1161, -0.0360, 0.3050, -2.3210, -0.7236, 0.1701, 0.0541
10.3800,-0.7805, 0.4139, -0.0631, 0.0347, -2.0755, 1.1796, -2.8133, 1.0725, -2.3572, 6.2437, -0.1139, -0.0361, 0.3097, -2.2468, -0.7129, 0.1718, 0.0554
10.4100,-0.7805, 0.4139, -0.0623, 0.0353, -2.0804, 1.1754, -2.7569, 1.1156, -2.2698, 6.4062, -0.1085, -0.0352, 0.3181, -2.1687, -0.7070, 0.1765, 0.0586
10.4400,-0.7595, 0.4274, -0.0615, 0.0359, -2.0216, 1.2155, -2.7729, 1.1032, -2.2845, 6.4005, -0.1081, -0.0358, 0.3202, -2.1683, -0.7193, 0.1767, 0.0586
10.4700,-0.7595, 0.4274, -0.0615, 0.0359, -2.0216, 1.2155, -2.7124, 1.1449, -2.2081, 6.4914, -0.1051, -0.0349, 0.3233, -2.1009, -0.7002, 0.1794, 0.0604
10.5000,-0.7378, 0.4398, -0.0607, 0.0364, -2.0240, 1.2138, -2.7206, 1.1394, -2.2147, 6.4916, -0.1048, -0.0352, 0.3246, -2.0991, -0.7063, 0.1795, 0.0604
10.5300,-0.7155, 0.4512, -0.0598, 0.0370, -1.9635, 1.2506, -2.6571, 1.1781, -2.2152, 6.4918, -0.1050, -0.0353, 0.3246, -2.0995, -0.7065, 0.1794, 0.0604
10.5600,-0.7155, 0.4512, -0.0580, 0.0380, -1.9015, 1.2841, -2.5943, 1.2118, -2.1427, 6.5466, -0.1033, -0.0347, 0.3260, -2.0308, -0.6833, 0.1809, 0.0613
10.5900,-0.6927, 0.4614, -0.0571, 0.0385, -1.9068, 1.2808, -2.6117, 1.2017, -2.0611, 6.6256, -0.0978, -0.0333, 0.3303, -1.9562, -0.6674, 0.1860, 0.0640
10.6200,-0.6694, 0.4704, -0.0543, 0.0397, -1.7780, 1.3378, -2.5451, 1.2335, -2.0788, 6.6194, -0.0979, -0.0336, 0.3311, -1.9658, -0.6761, 0.1858, 0.0639
10.6500,-0.6694, 0.4704, -0.0543, 0.0397, -1.7780, 1.3378, -2.5451, 1.2335, -2.0035, 6.6540, -0.0949, -0.0326, 0.3323, -1.8968, -0.6531, 0.1887, 0.0652
10.6800,-0.6456, 0.4783, -0.0525, 0.0404, -1.7174, 1.3585, -2.4829, 1.2588, -1.9356, 6.6690, -0.0931, -0.0322, 0.3331, -1.8295, -0.6322, 0.1904, 0.0659
10.7100,-0.6456, 0.4783, -0.0525, 0.0404, -1.7174, 1.3585, -2.4220, 1.2794, -1.8698, 6.6720, -0.0883, -0.0306, 0.3336, -1.7668, -0.6121, 0.1951, 0.0676
10.7400,-0.6216, 0.4850, -0.0516, 0.0407, -1.7201, 1.3575, -2.4355, 1.2742, -1.8840, 6.6711, -0.0890, -0.0308, 0.3336, -1.7802, -0.6169, 0.1945, 0.0674
10.7700,-0.5972, 0.4905, -0.0506, 0.0410, -1.6530, 1.3772, -2.3636, 1.2955, -1.8092, 6.6599, -0.0855, -0.0296, 0.3330, -1.7097, -0.5919, 0.1980, 0.0685
10.8000,-0.5972, 0.4905, -0.0486, 0.0416, -1.5851, 1.3933, -2.3740, 1.2922, -1.8215, 6.6565, -0.0861, -0.0298, 0.3328, -1.7215, -0.5952, 0.1975, 0.0683
10.8300,-0.5725, 0.4947, -0.0476, 0.0418, -1.5909, 1.3916, -2.2986, 1.3105, -1.7443, 6.6319, -0.0824, -0.0285, 0.3316, -1.6489, -0.5689, 0.2012, 0.0692
10.8600,-0.5725, 0.4947, -0.0467, 0.0419, -1.5222, 1.4041, -2.2411, 1.3196, -1.6935, 6.5796, -0.0800, -0.0274, 0.3293, -1.6024, -0.5480, 0.2039, 0.0696
10.8900,-0.5477, 0.4977, -0.0457, 0.0421, -1.5249, 1.4036, -2.2487, 1.3184, -1.7022, 6.5807, -0.0805, -0.0275, 0.3290, -1.6109, -0.5500, 0.2034, 0.0694
10.9200,-0.5228, 0.4995, -0.0447, 0.0422, -1.4558, 1.4124, -2.1752, 1.3280, -1.6342, 6.5191, -0.0773, -0.0262, 0.3263, -1.5478, -0.5243, 0.2069, 0.0699
10.9500,-0.5228, 0.4995, -0.0426, 0.0424, -1.3864, 1.4174, -2.1855, 1.3265, -1.6457, 6.5217, -0.0780, -0.0264, 0.3261, -1.5590, -0.5271, 0.2062, 0.0697
10.9800,-0.4978, 0.5000, -0.0417, 0.0425, -1.3924, 1.4168, -2.1114, 1.3324, -1.5791, 6.4460, -0.0747, -0.0251, 0.3227, -1.4974, -0.5014, 0.2098, 0.0701
11.0100,-0.4978, 0.5000, -0.0407, 0.0425, -1.3227, 1.4182, -2.1217, 1.3314, -1.5908, 6.4497, -0.0754, -0.0252, 0.3225, -1.5088, -0.5040, 0.2091, 0.0699
11.0400,-0.4728, 0.4993, -0.0397, 0.0425, -1.3255, 1.4182, -2.0470, 1.3334, -1.5258, 6.3600, -0.0723, -0.0239, 0.3185, -1.4488, -0.4784, 0.2127, 0.0700
11.0700,-0.4479, 0.4973, -0.0387, 0.0425, -1.2559, 1.4158, -2.0574, 1.3330, -1.5374, 6.3650, -0.0730, -0.0240, 0.3182, -1.4603, -0.4809, 0.2119, 0.0698
11.1000,-0.4479, 0.4973, -0.0366, 0.0424, -1.1866, 1.4098, -1.9828, 1.3311, -1.4745, 6.2621, -0.0699, -0.0228, 0.3136, -1.4023, -0.4556, 0.2155, 0.0698
11.1300,-0.4231, 0.4941, -0.0357, 0.0423, -1.1926, 1.4102, -1.9176, 1.3249, -1.4163, 6.1705, -0.0674, -0.0217, 0.3085, -1.3485, -0.4332, 0.2184, 0.0694
11.1600,-0.4231, 0.4941, -0.0337, 0.0420, -1.1262, 1.4009, -1.8577, 1.3161, -1.3803, 6.0349, -0.0656, -0.0206, 0.3024, -1.3175, -0.4119, 0.2208, 0.0687
11.1900,-0.3985, 0.4896, -0.0328, 0.0418, -1.0578, 1.3875, -1.8644, 1.3181, -1.3884, 6.0419, -0.0663, -0.0206, 0.3021, -1.3256, -0.4129, 0.2201, 0.0686
11.2200,-0.3742, 0.4839, -0.0307, 0.0414, -0.9900, 1.3704, -1.8011, 1.3064, -1.3321, 5.9022, -0.0634, -0.0195, 0.2957, -1.2740, -0.3891, 0.2235, 0.0680
11.2500,-0.3742, 0.4839, -0.0298, 0.0411, -0.9960, 1.3719, -1.8011, 1.3064, -1.3432, 5.9126, -0.0643, -0.0195, 0.2956, -1.2851, -0.3910, 0.2227, 0.0679
11.2800,-0.3501, 0.4770, -0.0289, 0.0408, -0.9290, 1.3512, -1.6685, 1.2701, -1.2885, 5.7622, -0.0615, -0.0184, 0.2888, -1.2349, -0.3677, 0.2261, 0.0670
11.3100,-0.3501, 0.4770, -0.0279, 0.0405, -0.9316, 1.3521, -1.6761, 1.2733, -1.2388, 5.6393, -0.0594, -0.0175, 0.2820, -1.1888, -0.3483, 0.2287, 0.0660
11.3400,-0.3265, 0.4689, -0.0279, 0.0405, -0.9316, 1.3521, -1.6761, 1.2733, -1.2562, 5.6297, -0.0603, -0.0175, 0.2815, -1.2068, -0.3491, 0.2279, 0.0659
11.3700,-0.3033, 0.4597, -0.0270, 0.0402, -0.8658, 1.3280, -1.6150, 1.2519, -1.1949, 5.4833, -0.0574, -0.0165, 0.2742, -1.1491, -0.3277, 0.2314, 0.0647
11.4000,-0.3033, 0.4597, -0.0241, 0.0390, -0.8069, 1.3027, -1.5416, 1.2222, -1.2164, 5.4729, -0.0585, -0.0164, 0.2737, -1.1712, -0.3288, 0.2303, 0.0646
11.4300,-0.2805, 0.4493, -0.0233, 0.0386, -0.7436, 1.2717, -1.5552, 1.2277, -1.1540, 5.3110, -0.0556, -0.0155, 0.2656, -1.1123, -0.3074, 0.2339, 0.0633
11.4600,-0.2805, 0.4493, -0.0223, 0.0382, -0.7461, 1.2730, -1.5552, 1.2277, -1.1786, 5.3091, -0.0569, -0.0155, 0.2655, -1.1373, -0.3092, 0.2326, 0.0632
11.4900,-0.2583, 0.4377, -0.0215, 0.0377, -0.6844, 1.2386, -1.4312, 1.1641, -1.1199, 5.1437, -0.0541, -0.0146, 0.2572, -1.0819, -0.2893, 0.2361, 0.0617
11.5200,-0.2368, 0.4251, -0.0196, 0.0366, -0.6244, 1.2010, -1.3711, 1.1287, -1.1013, 4.9336, -0.0530, -0.0136, 0.2475, -1.0675, -0.2706, 0.2378, 0.0599
11.5500,-0.2368, 0.4251, -0.0188, 0.0361, -0.6297, 1.2044, -1.3814, 1.1363, -1.0539, 4.7644, -0.0511, -0.0128, 0.2382, -1.0231, -0.2530, 0.2404, 0.0580
11.5800,-0.2159, 0.4114, -0.0180, 0.0355, -0.5714, 1.1635, -1.3783, 1.1359, -1.0741, 4.7679, -0.0522, -0.0127, 0.2384, -1.0437, -0.2536, 0.2393, 0.0582
11.6100,-0.2159, 0.4114, -0.0172, 0.0349, -0.5737, 1.1653, -1.3181, 1.0933, -1.0711, 4.7643, -0.0520, -0.0126, 0.2382, -1.0408, -0.2528, 0.2395, 0.0581
11.6400,-0.1956, 0.3967, -0.0164, 0.0343, -0.5176, 1.1215, -1.2672, 1.0541, -1.0356, 4.5463, -0.0501, -0.0118, 0.2281, -1.0086, -0.2350, 0.2421, 0.0560
11.6700,-0.1762, 0.3810, -0.0147, 0.0329, -0.4635, 1.0747, -1.2734, 1.0605, -0.9971, 4.3751, -0.0486, -0.0111, 0.2188, -0.9724, -0.2205, 0.2443, 0.0540
11.7000,-0.1762, 0.3810, -0.0140, 0.0323, -0.4683, 1.0790, -1.2121, 1.0093, -1.0131, 4.3713, -0.0494, -0.0110, 0.2186, -0.9890, -0.2197, 0.2434, 0.0541
11.7300,-0.1576, 0.3643, -0.0133, 0.0316, -0.4164, 1.0293, -1.2235, 1.0191, -0.9644, 4.1602, -0.0471, -0.0103, 0.2080, -0.9426, -0.2041, 0.2464, 0.0516
11.7600,-0.1576, 0.3643, -0.0125, 0.0309, -0.4185, 1.0314, -1.1661, 0.9666, -0.9863, 4.1668, -0.0483, -0.0102, 0.2083, -0.9654, -0.2039, 0.2452, 0.0518
11.7900,-0.1398, 0.3468, -0.0118, 0.0302, -0.3691, 0.9791, -1.1187, 0.9160, -0.9410, 3.9563, -0.0471, -0.0100, 0.2031, -0.9206, -0.1946, 0.2467, 0.0505
