11.8200,-0.1229, 0.3283, -0.0104, 0.0286, -0.3242, 0.9266, -1.1238, 0.9235, -0.9326, 3.7207, -0.0454, -0.0087, 0.1865, -0.9164, -0.1733, 0.2494, 0.0469
11.8500,-0.1070, 0.3091, -0.0091, 0.0269, -0.2800, 0.8694, -1.0766, 0.8702, -0.9336, 3.7180, -0.0459, -0.0086, 0.1859, -0.9175, -0.1726, 0.2490, 0.0468
11.8800,-0.1070, 0.3091, -0.0085, 0.0262, -0.2839, 0.8746, -1.0316, 0.8119, -0.8738, 3.2657, -0.0436, -0.0079, 0.1695, -0.8604, -0.1527, 0.2521, 0.0428
11.9100,-0.0920, 0.2890, -0.0079, 0.0253, -0.2423, 0.8149, -1.0421, 0.8278, -0.8859, 3.2293, -0.0437, -0.0072, 0.1615, -0.8742, -0.1432, 0.2524, 0.0410
11.9400,-0.0781, 0.2683, -0.0073, 0.0245, -0.2439, 0.8175, -0.9962, 0.7650, -0.8579, 3.0583, -0.0432, -0.0071, 0.1585, -0.8464, -0.1401, 0.2530, 0.0402
11.9700,-0.0781, 0.2683, -0.0067, 0.0236, -0.2053, 0.7558, -1.0022, 0.7731, -0.8727, 3.0556, -0.0431, -0.0066, 0.1528, -0.8625, -0.1329, 0.2534, 0.0390
12.0000,-0.0652, 0.2469, -0.0056, 0.0217, -0.1695, 0.6921, -0.9596, 0.7080, -0.8407, 2.8193, -0.0423, -0.0065, 0.1469, -0.8309, -0.1279, 0.2544, 0.0374
12.0300,-0.0652, 0.2469, -0.0051, 0.0209, -0.1728, 0.6979, -0.9267, 0.6482, -0.8264, 2.5733, -0.0409, -0.0057, 0.1287, -0.8189, -0.1111, 0.2566, 0.0328
12.0600,-0.0534, 0.2248, -0.0047, 0.0200, -0.1400, 0.6323, -0.9311, 0.6610, -0.8399, 2.5785, -0.0416, -0.0053, 0.1279, -0.8331, -0.1063, 0.2560, 0.0330
12.0900,-0.0427, 0.2022, -0.0042, 0.0190, -0.1412, 0.6351, -0.8955, 0.5912, -0.8121, 2.3379, -0.0403, -0.0051, 0.1169, -0.8060, -0.0996, 0.2577, 0.0299
12.1200,-0.0427, 0.2022, -0.0038, 0.0180, -0.1117, 0.5680, -0.9001, 0.6015, -0.8250, 2.3366, -0.0409, -0.0047, 0.1160, -0.8195, -0.0949, 0.2571, 0.0300
12.1500,-0.0332, 0.1791, -0.0030, 0.0160, -0.0852, 0.4993, -0.8679, 0.5302, -0.8002, 2.0927, -0.0397, -0.0045, 0.1046, -0.7953, -0.0884, 0.2586, 0.0268
12.1800,-0.0332, 0.1791, -0.0026, 0.0151, -0.0877, 0.5056, -0.8432, 0.4660, -0.7908, 1.8339, -0.0398, -0.0041, 0.0973, -0.7866, -0.0813, 0.2588, 0.0250
12.2100,-0.0248, 0.1556, -0.0023, 0.0141, -0.0644, 0.4355, -0.8474, 0.4795, -0.8000, 1.8501, -0.0398, -0.0037, 0.0925, -0.7966, -0.0736, 0.2589, 0.0240
12.2400,-0.0176, 0.1316, -0.0019, 0.0131, -0.0653, 0.4385, -0.8219, 0.4047, -0.7809, 1.5967, -0.0393, -0.0037, 0.0862, -0.7776, -0.0722, 0.2595, 0.0222
12.2700,-0.0176, 0.1316, -0.0017, 0.0121, -0.0455, 0.3674, -0.8254, 0.4158, -0.7897, 1.6009, -0.0394, -0.0032, 0.0800, -0.7871, -0.0631, 0.2597, 0.0208
12.3000,-0.0117, 0.1073, -0.0011, 0.0099, -0.0290, 0.2953, -0.8034, 0.3402, -0.7736, 1.3447, -0.0390, -0.0031, 0.0737, -0.7711, -0.0619, 0.2602, 0.0190
12.3300,-0.0117, 0.1073, -0.0009, 0.0090, -0.0306, 0.3019, -0.7884, 0.2728, -0.7683, 1.0839, -0.0383, -0.0025, 0.0542, -0.7669, -0.0466, 0.2612, 0.0138
12.3600,-0.0069, 0.0828, -0.0007, 0.0080, -0.0174, 0.2289, -0.7904, 0.2870, -0.7742, 1.0936, -0.0386, -0.0020, 0.0536, -0.7732, -0.0406, 0.2610, 0.0140
12.3900,-0.0034, 0.0581, -0.0005, 0.0069, -0.0179, 0.2320, -0.7761, 0.2091, -0.7635, 0.8375, -0.0381, -0.0020, 0.0419, -0.7626, -0.0368, 0.2616, 0.0106
12.4200,-0.0034, 0.0581, -0.0004, 0.0059, -0.0083, 0.1585, -0.7779, 0.2206, -0.7684, 0.8391, -0.0383, -0.0016, 0.0411, -0.7678, -0.0309, 0.2614, 0.0108
12.4500,-0.0011, 0.0332, -0.0002, 0.0036, -0.0021, 0.0846, -0.7673, 0.1425, -0.7607, 0.5820, -0.0380, -0.0015, 0.0291, -0.7602, -0.0270, 0.2619, 0.0073
12.4800,-0.0011, 0.0332, -0.0001, 0.0026, -0.0027, 0.0915, -0.7618, 0.0735, -0.7595, 0.3145, -0.0381, -0.0011, 0.0275, -0.7625, -0.0216, 0.2618, 0.0071
12.5100,-0.0001, 0.0082, -0.0000, 0.0016, 0.0000, 0.0172, -0.7628, 0.0879, -0.7613, 0.3331, -0.0380, -0.0007, 0.0162, -0.7612, -0.0120, 0.2619, 0.0041
12.5400,-0.0003, -0.0168, -0.0000, 0.0006, -0.0001, 0.0203, -0.7596, 0.0086, -0.7594, 0.0712, -0.0381, -0.0006, 0.0168, -0.7611, -0.0127, 0.2619, 0.0044
12.5700,-0.0003, -0.0168, -0.0000, -0.0005, -0.0008, -0.0539, -0.7600, 0.0203, -0.7599, 0.0768, -0.0380, -0.0003, 0.0037, -0.7599, -0.0027, 0.2620, 0.0008
12.6000,-0.0017, -0.0418, -0.0001, -0.0027, -0.0050, -0.1279, -0.7607, -0.0586, -0.7609, -0.1854, -0.0380, -0.0001, 0.0039, -0.7599, -0.0029, 0.2620, 0.0010
12.6300,-0.0017, -0.0418, -0.0001, -0.0027, -0.0050, -0.1279, -0.7649, -0.1277, -0.7637, -0.4492, -0.0381, 0.0002, -0.0159, -0.7637, 0.0071, 0.2618, -0.0045
12.6600,-0.0045, -0.0666, -0.0001, -0.0037, -0.0048, -0.1210, -0.7644, -0.1132, -0.7619, -0.4827, -0.0381, 0.0009, -0.0241, -0.7617, 0.0177, 0.2618, -0.0064
12.6900,-0.0084, -0.0913, -0.0003, -0.0047, -0.0236, -0.2683, -0.7727, -0.1920, -0.7683, -0.6964, -0.0382, 0.0009, -0.0284, -0.7681, 0.0169, 0.2616, -0.0077
12.7200,-0.0084, -0.0913, -0.0005, -0.0069, -0.0236, -0.2683, -0.7835, -0.2605, -0.7655, -0.7293, -0.0383, 0.0013, -0.0365, -0.7650, 0.0273, 0.2615, -0.0096
12.7500,-0.0136, -0.1158, -0.0009, -0.0089, -0.0374, -0.3342, -0.7818, -0.2461, -0.7690, -0.9447, -0.0385, 0.0017, -0.0477, -0.7681, 0.0370, 0.2611, -0.0126
12.7800,-0.0136, -0.1158, -0.0011, -0.0100, -0.0368, -0.3311, -0.7976, -0.3237, -0.7693, -0.9424, -0.0384, 0.0018, -0.0471, -0.7684, 0.0363, 0.2612, -0.0123
12.8100,-0.0200, -0.1399, -0.0014, -0.0110, -0.0547, -0.4028, -0.7953, -0.3123, -0.7750, -1.1984, -0.0389, 0.0022, -0.0600, -0.7736, 0.0466, 0.2606, -0.0158
12.8400,-0.0276, -0.1637, -0.0020, -0.0131, -0.0760, -0.4735, -0.8149, -0.3885, -0.7751, -1.1978, -0.0387, 0.0023, -0.0599, -0.7737, 0.0464, 0.2608, -0.0156
12.8700,-0.0276, -0.1637, -0.0023, -0.0141, -0.0743, -0.4668, -0.8350, -0.4543, -0.7998, -1.7127, -0.0397, 0.0028, -0.0792, -0.7977, 0.0581, 0.2594, -0.0210
12.9000,-0.0363, -0.1871, -0.0026, -0.0150, -0.0989, -0.5364, -0.8325, -0.4404, -0.7931, -1.7469, -0.0395, 0.0034, -0.0873, -0.7901, 0.0685, 0.2593, -0.0228
12.9300,-0.0363, -0.1871, -0.0030, -0.0160, -0.0979, -0.5335, -0.8590, -0.5145, -0.8121, -1.9526, -0.0399, 0.0034, -0.0914, -0.8091, 0.0691, 0.2588, -0.0240
12.9600,-0.0463, -0.2101, -0.0034, -0.0170, -0.1256, -0.6015, -0.8555, -0.5036, -0.8047, -1.9861, -0.0400, 0.0039, -0.0993, -0.8008, 0.0791, 0.2585, -0.0258
12.9900,-0.0573, -0.2325, -0.0042, -0.0190, -0.1566, -0.6680, -0.8856, -0.5759, -0.8252, -2.1982, -0.0405, 0.0040, -0.1038, -0.8213, 0.0805, 0.2579, -0.0271
13.0200,-0.0573, -0.2325, -0.0047, -0.0199, -0.1540, -0.6617, -0.9151, -0.6378, -0.8171, -2.2318, -0.0406, 0.0045, -0.1116, -0.8121, 0.0903, 0.2575, -0.0289
13.0500,-0.0695, -0.2543, -0.0051, -0.0208, -0.1881, -0.7266, -0.9102, -0.6246, -0.8270, -2.4375, -0.0413, 0.0050, -0.1222, -0.8208, 0.1012, 0.2564, -0.0316
13.0800,-0.0695, -0.2543, -0.0056, -0.0218, -0.1867, -0.7239, -0.9475, -0.6937, -0.8275, -2.4355, -0.0411, 0.0050, -0.1218, -0.8214, 0.1006, 0.2567, -0.0314
13.1100,-0.0828, -0.2755, -0.0062, -0.0227, -0.2237, -0.7867, -0.9448, -0.6886, -0.8443, -2.6953, -0.0421, 0.0055, -0.1344, -0.8368, 0.1128, 0.2551, -0.0346
13.1400,-0.0971, -0.2960, -0.0073, -0.0245, -0.2636, -0.8475, -0.9824, -0.7495, -0.8728, -2.9156, -0.0432, 0.0060, -0.1458, -0.8642, 0.1220, 0.2536, -0.0376
13.1700,-0.0971, -0.2960, -0.0079, -0.0253, -0.2603, -0.8417, -1.0209, -0.8068, -0.8914, -3.1599, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.2000,-0.1124, -0.3158, -0.0079, -0.0253, -0.2603, -0.8417, -1.0198, -0.8032, -0.8908, -3.1475, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.2300,-0.1124, -0.3158, -0.0084, -0.0261, -0.3030, -0.9004, -1.0643, -0.8644, -0.9258, -3.3710, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.2600,-0.1286, -0.3348, -0.0091, -0.0270, -0.3013, -0.8980, -1.0644, -0.8645, -0.9258, -3.3710, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.2900,-0.1458, -0.3529, -0.0097, -0.0278, -0.3467, -0.9542, -1.1117, -0.9233, -0.9641, -3.5883, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.3200,-0.1458, -0.3529, -0.0111, -0.0294, -0.3947, -1.0079, -1.1637, -0.9821, -0.9641, -3.5883, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.3500,-0.1639, -0.3702, -0.0118, -0.0302, -0.3906, -1.0028, -1.1616, -0.9793, -1.0052, -3.7974, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.3800,-0.1639, -0.3702, -0.0132, -0.0316, -0.4391, -1.0519, -1.2141, -1.0327, -1.0052, -3.7974, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.4100,-0.1828, -0.3865, -0.0140, -0.0323, -0.4919, -1.1003, -1.2142, -1.0328, -1.0494, -3.9996, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.4400,-0.2025, -0.4019, -0.0156, -0.0337, -0.5469, -1.1458, -1.2692, -1.0833, -1.0963, -4.1931, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.4700,-0.2025, -0.4019, -0.0163, -0.0343, -0.5422, -1.1414, -1.3288, -1.1332, -1.1480, -4.3866, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.5000,-0.2230, -0.4163, -0.0171, -0.0349, -0.5993, -1.1840, -1.3263, -1.1307, -1.1459, -4.3773, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.5300,-0.2230, -0.4163, -0.0179, -0.0355, -0.5970, -1.1823, -1.3857, -1.1751, -1.1982, -4.5528, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.5600,-0.2441, -0.4296, -0.0188, -0.0361, -0.6560, -1.2217, -1.3858, -1.1752, -1.1982, -4.5533, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.5900,-0.2659, -0.4418, -0.0206, -0.0372, -0.7167, -1.2579, -1.4473, -1.2164, -1.2530, -4.7190, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.6200,-0.2659, -0.4418, -0.0214, -0.0377, -0.7115, -1.2544, -1.5132, -1.2561, -1.3123, -4.8823, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.6500,-0.2883, -0.4530, -0.0223, -0.0381, -0.7740, -1.2874, -1.5104, -1.2541, -1.3099, -4.8744, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.6800,-0.2883, -0.4530, -0.0232, -0.0386, -0.7715, -1.2860, -1.5754, -1.2885, -1.3691, -5.0196, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.7100,-0.3112, -0.4630, -0.0241, -0.0390, -0.8353, -1.3156, -1.5755, -1.2886, -1.3692, -5.0200, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.7400,-0.3346, -0.4718, -0.0260, -0.0399, -0.9004, -1.3418, -1.6420, -1.3195, -1.4304, -5.1544, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.7700,-0.3346, -0.4718, -0.0269, -0.0402, -0.8948, -1.3392, -1.7127, -1.3482, -1.4961, -5.2837, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.8000,-0.3584, -0.4795, -0.0278, -0.0405, -0.9612, -1.3619, -1.7097, -1.3467, -1.4934, -5.2773, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.8300,-0.3584, -0.4795, -0.0288, -0.0408, -0.9586, -1.3609, -1.7787, -1.3704, -1.5582, -5.3891, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.8600,-0.3825, -0.4860, -0.0298, -0.0411, -1.0258, -1.3800, -1.7788, -1.3705, -1.5583, -5.3894, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.8900,-0.4070, -0.4913, -0.0318, -0.0416, -1.0939, -1.3955, -1.8489, -1.3904, -1.6247, -5.4893, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.9200,-0.4070, -0.4913, -0.0327, -0.0418, -1.0880, -1.3939, -1.9228, -1.4075, -1.6953, -5.5818, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.9500,-0.4316, -0.4953, -0.0337, -0.0420, -1.1568, -1.4057, -1.9197, -1.4065, -1.6923, -5.5771, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
13.9800,-0.4316, -0.4953, -0.0347, -0.0422, -1.1541, -1.4053, -1.9912, -1.4188, -1.7613, -5.6528, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
14.0100,-0.4565, -0.4981, -0.0357, -0.0423, -1.2232, -1.4134, -1.9914, -1.4189, -1.7614, -5.6531, -0.0427, 0.0063, -0.1474, -0.8538, 0.1261, 0.2541, -0.0378
